ClkCycle:       4239, pc_rdata: 00000a98, pc_wdata: 00000a9c, insn: 00400093, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  4, rs2_rdata: 000031a8, rd_addr:  1, rd_wdata: 00000004, mem_addr: 00000004, mem_rdata: 00000000, mem_wdata: 000031a8
ClkCycle:       4240, pc_rdata: 00000a9c, pc_wdata: 00000a9c, insn: 021fff33, mode: 3, rs1_addr: 31, rs1_rdata: c0000000, rs2_addr:  1, rs2_rdata: 0000319c, rd_addr: 30, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000004
ClkCycle:       4276, pc_rdata: 00000aa0, pc_wdata: 00000aa4, insn: 01e22023, mode: 3, rs1_addr:  4, rs1_rdata: 000031a8, rs2_addr: 30, rs2_rdata: 00000003, rd_addr:  0, rd_wdata: 000031a8, mem_addr: 000031a8, mem_rdata: 00000000, mem_wdata: 00000003
ClkCycle:       4277, pc_rdata: 00000aa4, pc_wdata: 00000aa8, insn: 800000b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4278, pc_rdata: 00000aa8, pc_wdata: 00000aac, insn: fff08093, mode: 3, rs1_addr:  1, rs1_rdata: 00000004, rs2_addr: 31, rs2_rdata: bfffffff, rd_addr:  1, rd_wdata: 7fffffff, mem_addr: 7fffffff, mem_rdata: 00000000, mem_wdata: bfffffff
ClkCycle:       4279, pc_rdata: 00000aac, pc_wdata: 00000ab0, insn: 00200113, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  2, rs2_rdata: 3ffffffb, rd_addr:  2, rd_wdata: 00000002, mem_addr: 00000002, mem_rdata: 00000000, mem_wdata: 3ffffffb
ClkCycle:       4280, pc_rdata: 00000ab0, pc_wdata: 00000ab0, insn: 0220ffb3, mode: 3, rs1_addr:  1, rs1_rdata: 80000000, rs2_addr:  2, rs2_rdata: 3ffffffb, rd_addr: 31, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000002
ClkCycle:       4316, pc_rdata: 00000ab4, pc_wdata: 00000ab8, insn: 01f22223, mode: 3, rs1_addr:  4, rs1_rdata: 000031a8, rs2_addr: 31, rs2_rdata: 00000001, rd_addr:  4, rd_wdata: 000031ac, mem_addr: 000031ac, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4317, pc_rdata: 00000ab8, pc_wdata: 00000abc, insn: 00100113, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  1, rs2_rdata: 7fffffff, rd_addr:  2, rd_wdata: 00000001, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 7fffffff
ClkCycle:       4318, pc_rdata: 00000abc, pc_wdata: 00000ac0, insn: 00000193, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  3, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4319, pc_rdata: 00000ac0, pc_wdata: 00000ac0, insn: 023170b3, mode: 3, rs1_addr:  2, rs1_rdata: 00000002, rs2_addr:  3, rs2_rdata: 1ffffff7, rd_addr:  1, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4355, pc_rdata: 00000ac4, pc_wdata: 00000ac8, insn: 00122423, mode: 3, rs1_addr:  4, rs1_rdata: 000031a8, rs2_addr:  1, rs2_rdata: 00000001, rd_addr:  8, rd_wdata: 000031b0, mem_addr: 000031b0, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4356, pc_rdata: 00000ac8, pc_wdata: 00000acc, insn: 00002317, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  6, rd_wdata: 00002ac8, mem_addr: 00002ac8, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4357, pc_rdata: 00000acc, pc_wdata: 00000ad0, insn: 6ec30313, mode: 3, rs1_addr:  6, rs1_rdata: 03ffffbf, rs2_addr: 12, rs2_rdata: 000fefff, rd_addr:  6, rd_wdata: 000031b4, mem_addr: 000031b4, mem_rdata: 00000000, mem_wdata: 000fefff
ClkCycle:       4358, pc_rdata: 00000ad0, pc_wdata: 00000ad4, insn: 00200113, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  2, rs2_rdata: 00000001, rd_addr:  2, rd_wdata: 00000002, mem_addr: 00000002, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       4359, pc_rdata: 00000ad4, pc_wdata: 00000ad8, insn: 00000193, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  3, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4360, pc_rdata: 00000ad8, pc_wdata: 00000ad8, insn: 023170b3, mode: 3, rs1_addr:  2, rs1_rdata: 00000001, rs2_addr:  3, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4396, pc_rdata: 00000adc, pc_wdata: 00000ae0, insn: 00132023, mode: 3, rs1_addr:  6, rs1_rdata: 000031b4, rs2_addr:  1, rs2_rdata: 00000002, rd_addr:  0, rd_wdata: 000031b4, mem_addr: 000031b4, mem_rdata: 00000000, mem_wdata: 00000002
ClkCycle:       4397, pc_rdata: 00000ae0, pc_wdata: 00000ae4, insn: 00400193, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  4, rs2_rdata: 000031a8, rd_addr:  3, rd_wdata: 00000004, mem_addr: 00000004, mem_rdata: 00000000, mem_wdata: 000031a8
ClkCycle:       4398, pc_rdata: 00000ae4, pc_wdata: 00000ae8, insn: 00000213, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  4, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4399, pc_rdata: 00000ae8, pc_wdata: 00000ae8, insn: 0241f133, mode: 3, rs1_addr:  3, rs1_rdata: 00000000, rs2_addr:  4, rs2_rdata: 000031a8, rd_addr:  2, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4435, pc_rdata: 00000aec, pc_wdata: 00000af0, insn: 00232223, mode: 3, rs1_addr:  6, rs1_rdata: 000031b4, rs2_addr:  2, rs2_rdata: 00000004, rd_addr:  4, rd_wdata: 000031b8, mem_addr: 000031b8, mem_rdata: 00000000, mem_wdata: 00000004
ClkCycle:       4436, pc_rdata: 00000af0, pc_wdata: 00000af4, insn: 00800213, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  8, rs2_rdata: 00fffeff, rd_addr:  4, rd_wdata: 00000008, mem_addr: 00000008, mem_rdata: 00000000, mem_wdata: 00fffeff
ClkCycle:       4437, pc_rdata: 00000af4, pc_wdata: 00000af8, insn: 00000293, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  5, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4438, pc_rdata: 00000af8, pc_wdata: 00000af8, insn: 025271b3, mode: 3, rs1_addr:  4, rs1_rdata: 00000000, rs2_addr:  5, rs2_rdata: 07ffffdf, rd_addr:  3, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4474, pc_rdata: 00000afc, pc_wdata: 00000b00, insn: 00332423, mode: 3, rs1_addr:  6, rs1_rdata: 000031b4, rs2_addr:  3, rs2_rdata: 00000008, rd_addr:  8, rd_wdata: 000031bc, mem_addr: 000031bc, mem_rdata: 00000000, mem_wdata: 00000008
ClkCycle:       4475, pc_rdata: 00000b00, pc_wdata: 00000b04, insn: 00002097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00002b00, mem_addr: 00002b00, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4476, pc_rdata: 00000b04, pc_wdata: 00000b08, insn: 6c008093, mode: 3, rs1_addr:  1, rs1_rdata: 00000002, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 000031c0, mem_addr: 000031c0, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4477, pc_rdata: 00000b08, pc_wdata: 00000b0c, insn: 01000293, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 16, rs2_rdata: 0000ffff, rd_addr:  5, rd_wdata: 00000010, mem_addr: 00000010, mem_rdata: 00000000, mem_wdata: 0000ffff
ClkCycle:       4478, pc_rdata: 00000b0c, pc_wdata: 00000b10, insn: 00000313, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  6, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4479, pc_rdata: 00000b10, pc_wdata: 00000b10, insn: 0262f233, mode: 3, rs1_addr:  5, rs1_rdata: 00000000, rs2_addr:  6, rs2_rdata: 000031b4, rd_addr:  4, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4515, pc_rdata: 00000b14, pc_wdata: 00000b18, insn: 0040a023, mode: 3, rs1_addr:  1, rs1_rdata: 000031c0, rs2_addr:  4, rs2_rdata: 00000010, rd_addr:  0, rd_wdata: 000031c0, mem_addr: 000031c0, mem_rdata: 00000000, mem_wdata: 00000010
ClkCycle:       4516, pc_rdata: 00000b18, pc_wdata: 00000b1c, insn: 02000313, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  6, rd_wdata: 00000020, mem_addr: 00000020, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4517, pc_rdata: 00000b1c, pc_wdata: 00000b20, insn: 00000393, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  7, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4518, pc_rdata: 00000b20, pc_wdata: 00000b20, insn: 027372b3, mode: 3, rs1_addr:  6, rs1_rdata: 00000000, rs2_addr:  7, rs2_rdata: 01ffff7f, rd_addr:  5, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4554, pc_rdata: 00000b24, pc_wdata: 00000b28, insn: 0050a223, mode: 3, rs1_addr:  1, rs1_rdata: 000031c0, rs2_addr:  5, rs2_rdata: 00000020, rd_addr:  4, rd_wdata: 000031c4, mem_addr: 000031c4, mem_rdata: 00000000, mem_wdata: 00000020
ClkCycle:       4555, pc_rdata: 00000b28, pc_wdata: 00000b2c, insn: 04000393, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  7, rd_wdata: 00000040, mem_addr: 00000040, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4556, pc_rdata: 00000b2c, pc_wdata: 00000b30, insn: 00000413, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4557, pc_rdata: 00000b30, pc_wdata: 00000b30, insn: 0283f333, mode: 3, rs1_addr:  7, rs1_rdata: 00000000, rs2_addr:  8, rs2_rdata: 00fffeff, rd_addr:  6, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4593, pc_rdata: 00000b34, pc_wdata: 00000b38, insn: 0060a423, mode: 3, rs1_addr:  1, rs1_rdata: 000031c0, rs2_addr:  6, rs2_rdata: 00000040, rd_addr:  8, rd_wdata: 000031c8, mem_addr: 000031c8, mem_rdata: 00000000, mem_wdata: 00000040
ClkCycle:       4594, pc_rdata: 00000b38, pc_wdata: 00000b3c, insn: 00002097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00002b38, mem_addr: 00002b38, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4595, pc_rdata: 00000b3c, pc_wdata: 00000b40, insn: 69408093, mode: 3, rs1_addr:  1, rs1_rdata: 000031c0, rs2_addr: 20, rs2_rdata: 00000fff, rd_addr:  1, rd_wdata: 000031cc, mem_addr: 000031cc, mem_rdata: 00000000, mem_wdata: 00000fff
ClkCycle:       4596, pc_rdata: 00000b40, pc_wdata: 00000b44, insn: 08000413, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000080, mem_addr: 00000080, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4597, pc_rdata: 00000b44, pc_wdata: 00000b48, insn: 00000493, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  9, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4598, pc_rdata: 00000b48, pc_wdata: 00000b48, insn: 029473b3, mode: 3, rs1_addr:  8, rs1_rdata: 00000000, rs2_addr:  9, rs2_rdata: 007ffdff, rd_addr:  7, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4634, pc_rdata: 00000b4c, pc_wdata: 00000b50, insn: 0070a023, mode: 3, rs1_addr:  1, rs1_rdata: 000031cc, rs2_addr:  7, rs2_rdata: 00000080, rd_addr:  0, rd_wdata: 000031cc, mem_addr: 000031cc, mem_rdata: 00000000, mem_wdata: 00000080
ClkCycle:       4635, pc_rdata: 00000b50, pc_wdata: 00000b54, insn: 10000493, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  9, rd_wdata: 00000100, mem_addr: 00000100, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4636, pc_rdata: 00000b54, pc_wdata: 00000b58, insn: 00000513, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 10, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4637, pc_rdata: 00000b58, pc_wdata: 00000b58, insn: 02a4f433, mode: 3, rs1_addr:  9, rs1_rdata: 00000000, rs2_addr: 10, rs2_rdata: 003ffbff, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4673, pc_rdata: 00000b5c, pc_wdata: 00000b60, insn: 0080a223, mode: 3, rs1_addr:  1, rs1_rdata: 000031cc, rs2_addr:  8, rs2_rdata: 00000100, rd_addr:  4, rd_wdata: 000031d0, mem_addr: 000031d0, mem_rdata: 00000000, mem_wdata: 00000100
ClkCycle:       4674, pc_rdata: 00000b60, pc_wdata: 00000b64, insn: 20000513, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 10, rd_wdata: 00000200, mem_addr: 00000200, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4675, pc_rdata: 00000b64, pc_wdata: 00000b68, insn: 00000593, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 11, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4676, pc_rdata: 00000b68, pc_wdata: 00000b68, insn: 02b574b3, mode: 3, rs1_addr: 10, rs1_rdata: 00000000, rs2_addr: 11, rs2_rdata: 001ff7ff, rd_addr:  9, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4712, pc_rdata: 00000b6c, pc_wdata: 00000b70, insn: 0090a423, mode: 3, rs1_addr:  1, rs1_rdata: 000031cc, rs2_addr:  9, rs2_rdata: 00000200, rd_addr:  8, rd_wdata: 000031d4, mem_addr: 000031d4, mem_rdata: 00000000, mem_wdata: 00000200
ClkCycle:       4713, pc_rdata: 00000b70, pc_wdata: 00000b74, insn: 00002097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00002b70, mem_addr: 00002b70, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4714, pc_rdata: 00000b74, pc_wdata: 00000b78, insn: 66808093, mode: 3, rs1_addr:  1, rs1_rdata: 000031cc, rs2_addr:  8, rs2_rdata: 00000100, rd_addr:  1, rd_wdata: 000031d8, mem_addr: 000031d8, mem_rdata: 00000000, mem_wdata: 00000100
ClkCycle:       4715, pc_rdata: 00000b78, pc_wdata: 00000b7c, insn: 40000593, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 11, rd_wdata: 00000400, mem_addr: 00000400, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4716, pc_rdata: 00000b7c, pc_wdata: 00000b80, insn: 00000613, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 12, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4717, pc_rdata: 00000b80, pc_wdata: 00000b80, insn: 02c5f533, mode: 3, rs1_addr: 11, rs1_rdata: 00000000, rs2_addr: 12, rs2_rdata: 000fefff, rd_addr: 10, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4753, pc_rdata: 00000b84, pc_wdata: 00000b88, insn: 00a0a023, mode: 3, rs1_addr:  1, rs1_rdata: 000031d8, rs2_addr: 10, rs2_rdata: 00000400, rd_addr:  0, rd_wdata: 000031d8, mem_addr: 000031d8, mem_rdata: 00000000, mem_wdata: 00000400
ClkCycle:       4754, pc_rdata: 00000b88, pc_wdata: 00000b8c, insn: 00001637, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 12, rd_wdata: 00001000, mem_addr: 00001000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4755, pc_rdata: 00000b8c, pc_wdata: 00000b90, insn: 80060613, mode: 3, rs1_addr: 12, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 12, rd_wdata: 00000800, mem_addr: 00000800, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4756, pc_rdata: 00000b90, pc_wdata: 00000b94, insn: 00000693, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 13, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4757, pc_rdata: 00000b94, pc_wdata: 00000b94, insn: 02d675b3, mode: 3, rs1_addr: 12, rs1_rdata: 00001000, rs2_addr: 13, rs2_rdata: 0007dfff, rd_addr: 11, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4793, pc_rdata: 00000b98, pc_wdata: 00000b9c, insn: 00b0a223, mode: 3, rs1_addr:  1, rs1_rdata: 000031d8, rs2_addr: 11, rs2_rdata: 00000800, rd_addr:  4, rd_wdata: 000031dc, mem_addr: 000031dc, mem_rdata: 00000000, mem_wdata: 00000800
ClkCycle:       4794, pc_rdata: 00000b9c, pc_wdata: 00000ba0, insn: 000016b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 13, rd_wdata: 00001000, mem_addr: 00001000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4795, pc_rdata: 00000ba0, pc_wdata: 00000ba4, insn: 00000713, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 14, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4796, pc_rdata: 00000ba4, pc_wdata: 00000ba4, insn: 02e6f633, mode: 3, rs1_addr: 13, rs1_rdata: 00000000, rs2_addr: 14, rs2_rdata: 0003bfff, rd_addr: 12, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4832, pc_rdata: 00000ba8, pc_wdata: 00000bac, insn: 00c0a423, mode: 3, rs1_addr:  1, rs1_rdata: 000031d8, rs2_addr: 12, rs2_rdata: 00001000, rd_addr:  8, rd_wdata: 000031e0, mem_addr: 000031e0, mem_rdata: 00000000, mem_wdata: 00001000
ClkCycle:       4833, pc_rdata: 00000bac, pc_wdata: 00000bb0, insn: 00002097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00002bac, mem_addr: 00002bac, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4834, pc_rdata: 00000bb0, pc_wdata: 00000bb4, insn: 63808093, mode: 3, rs1_addr:  1, rs1_rdata: 000031d8, rs2_addr: 24, rs2_rdata: 000000ff, rd_addr:  1, rd_wdata: 000031e4, mem_addr: 000031e4, mem_rdata: 00000000, mem_wdata: 000000ff
ClkCycle:       4835, pc_rdata: 00000bb4, pc_wdata: 00000bb8, insn: 00002737, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 14, rd_wdata: 00002000, mem_addr: 00002000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4836, pc_rdata: 00000bb8, pc_wdata: 00000bbc, insn: 00000793, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 15, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4837, pc_rdata: 00000bbc, pc_wdata: 00000bbc, insn: 02f776b3, mode: 3, rs1_addr: 14, rs1_rdata: 00000000, rs2_addr: 15, rs2_rdata: 00017fff, rd_addr: 13, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4873, pc_rdata: 00000bc0, pc_wdata: 00000bc4, insn: 00d0a023, mode: 3, rs1_addr:  1, rs1_rdata: 000031e4, rs2_addr: 13, rs2_rdata: 00002000, rd_addr:  0, rd_wdata: 000031e4, mem_addr: 000031e4, mem_rdata: 00000000, mem_wdata: 00002000
ClkCycle:       4874, pc_rdata: 00000bc4, pc_wdata: 00000bc8, insn: 000047b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 15, rd_wdata: 00004000, mem_addr: 00004000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4875, pc_rdata: 00000bc8, pc_wdata: 00000bcc, insn: 00000813, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 16, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4876, pc_rdata: 00000bcc, pc_wdata: 00000bcc, insn: 0307f733, mode: 3, rs1_addr: 15, rs1_rdata: 00000000, rs2_addr: 16, rs2_rdata: 0000ffff, rd_addr: 14, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4912, pc_rdata: 00000bd0, pc_wdata: 00000bd4, insn: 00e0a223, mode: 3, rs1_addr:  1, rs1_rdata: 000031e4, rs2_addr: 14, rs2_rdata: 00004000, rd_addr:  4, rd_wdata: 000031e8, mem_addr: 000031e8, mem_rdata: 00000000, mem_wdata: 00004000
ClkCycle:       4913, pc_rdata: 00000bd4, pc_wdata: 00000bd8, insn: 00008837, mode: 3, rs1_addr:  1, rs1_rdata: 000031e4, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 16, rd_wdata: 00008000, mem_addr: 00008000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4914, pc_rdata: 00000bd8, pc_wdata: 00000bdc, insn: 00000893, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 17, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4915, pc_rdata: 00000bdc, pc_wdata: 00000bdc, insn: 031877b3, mode: 3, rs1_addr: 16, rs1_rdata: 00000000, rs2_addr: 17, rs2_rdata: 00007fff, rd_addr: 15, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4951, pc_rdata: 00000be0, pc_wdata: 00000be4, insn: 00f0a423, mode: 3, rs1_addr:  1, rs1_rdata: 000031e4, rs2_addr: 15, rs2_rdata: 00008000, rd_addr:  8, rd_wdata: 000031ec, mem_addr: 000031ec, mem_rdata: 00000000, mem_wdata: 00008000
ClkCycle:       4952, pc_rdata: 00000be4, pc_wdata: 00000be8, insn: 00002097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00002be4, mem_addr: 00002be4, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4953, pc_rdata: 00000be8, pc_wdata: 00000bec, insn: 60c08093, mode: 3, rs1_addr:  1, rs1_rdata: 000031e4, rs2_addr: 12, rs2_rdata: 00001000, rd_addr:  1, rd_wdata: 000031f0, mem_addr: 000031f0, mem_rdata: 00000000, mem_wdata: 00001000
ClkCycle:       4954, pc_rdata: 00000bec, pc_wdata: 00000bf0, insn: 000108b7, mode: 3, rs1_addr:  2, rs1_rdata: 00000004, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 17, rd_wdata: 00010000, mem_addr: 00010000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4955, pc_rdata: 00000bf0, pc_wdata: 00000bf4, insn: 00000913, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 18, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4956, pc_rdata: 00000bf4, pc_wdata: 00000bf4, insn: 0328f833, mode: 3, rs1_addr: 17, rs1_rdata: 00000000, rs2_addr: 18, rs2_rdata: 00003fff, rd_addr: 16, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       4992, pc_rdata: 00000bf8, pc_wdata: 00000bfc, insn: 0100a023, mode: 3, rs1_addr:  1, rs1_rdata: 000031f0, rs2_addr: 16, rs2_rdata: 00010000, rd_addr:  0, rd_wdata: 000031f0, mem_addr: 000031f0, mem_rdata: 00000000, mem_wdata: 00010000
